acc_x_1_mean,acc_x_1_std,acc_x_1_min,acc_x_1_max,acc_x_1_range,acc_x_1_median,acc_x_1_skew,acc_x_1_kurtosis,acc_x_1_energy,acc_x_1_rms,acc_x_1_entropy,acc_x_1_fft_peak_1,acc_x_1_fft_peak_2,acc_x_1_fft_peak_3,acc_y_1_mean,acc_y_1_std,acc_y_1_min,acc_y_1_max,acc_y_1_range,acc_y_1_median,acc_y_1_skew,acc_y_1_kurtosis,acc_y_1_energy,acc_y_1_rms,acc_y_1_entropy,acc_y_1_fft_peak_1,acc_y_1_fft_peak_2,acc_y_1_fft_peak_3,acc_z_1_mean,acc_z_1_std,acc_z_1_min,acc_z_1_max,acc_z_1_range,acc_z_1_median,acc_z_1_skew,acc_z_1_kurtosis,acc_z_1_energy,acc_z_1_rms,acc_z_1_entropy,acc_z_1_fft_peak_1,acc_z_1_fft_peak_2,acc_z_1_fft_peak_3,gyro_x_1_mean,gyro_x_1_std,gyro_x_1_min,gyro_x_1_max,gyro_x_1_range,gyro_x_1_median,gyro_x_1_skew,gyro_x_1_kurtosis,gyro_x_1_energy,gyro_x_1_rms,gyro_x_1_entropy,gyro_x_1_fft_peak_1,gyro_x_1_fft_peak_2,gyro_x_1_fft_peak_3,gyro_y_1_mean,gyro_y_1_std,gyro_y_1_min,gyro_y_1_max,gyro_y_1_range,gyro_y_1_median,gyro_y_1_skew,gyro_y_1_kurtosis,gyro_y_1_energy,gyro_y_1_rms,gyro_y_1_entropy,gyro_y_1_fft_peak_1,gyro_y_1_fft_peak_2,gyro_y_1_fft_peak_3,gyro_z_1_mean,gyro_z_1_std,gyro_z_1_min,gyro_z_1_max,gyro_z_1_range,gyro_z_1_median,gyro_z_1_skew,gyro_z_1_kurtosis,gyro_z_1_energy,gyro_z_1_rms,gyro_z_1_entropy,gyro_z_1_fft_peak_1,gyro_z_1_fft_peak_2,gyro_z_1_fft_peak_3,acc_x_2_mean,acc_x_2_std,acc_x_2_min,acc_x_2_max,acc_x_2_range,acc_x_2_median,acc_x_2_skew,acc_x_2_kurtosis,acc_x_2_energy,acc_x_2_rms,acc_x_2_entropy,acc_x_2_fft_peak_1,acc_x_2_fft_peak_2,acc_x_2_fft_peak_3,acc_y_2_mean,acc_y_2_std,acc_y_2_min,acc_y_2_max,acc_y_2_range,acc_y_2_median,acc_y_2_skew,acc_y_2_kurtosis,acc_y_2_energy,acc_y_2_rms,acc_y_2_entropy,acc_y_2_fft_peak_1,acc_y_2_fft_peak_2,acc_y_2_fft_peak_3,acc_z_2_mean,acc_z_2_std,acc_z_2_min,acc_z_2_max,acc_z_2_range,acc_z_2_median,acc_z_2_skew,acc_z_2_kurtosis,acc_z_2_energy,acc_z_2_rms,acc_z_2_entropy,acc_z_2_fft_peak_1,acc_z_2_fft_peak_2,acc_z_2_fft_peak_3,gyro_x_2_mean,gyro_x_2_std,gyro_x_2_min,gyro_x_2_max,gyro_x_2_range,gyro_x_2_median,gyro_x_2_skew,gyro_x_2_kurtosis,gyro_x_2_energy,gyro_x_2_rms,gyro_x_2_entropy,gyro_x_2_fft_peak_1,gyro_x_2_fft_peak_2,gyro_x_2_fft_peak_3,gyro_y_2_mean,gyro_y_2_std,gyro_y_2_min,gyro_y_2_max,gyro_y_2_range,gyro_y_2_median,gyro_y_2_skew,gyro_y_2_kurtosis,gyro_y_2_energy,gyro_y_2_rms,gyro_y_2_entropy,gyro_y_2_fft_peak_1,gyro_y_2_fft_peak_2,gyro_y_2_fft_peak_3,gyro_z_2_mean,gyro_z_2_std,gyro_z_2_min,gyro_z_2_max,gyro_z_2_range,gyro_z_2_median,gyro_z_2_skew,gyro_z_2_kurtosis,gyro_z_2_energy,gyro_z_2_rms,gyro_z_2_entropy,gyro_z_2_fft_peak_1,gyro_z_2_fft_peak_2,gyro_z_2_fft_peak_3,label
-0.21196705870000004,0.03673835003598537,-0.268798441,-0.144159466,0.12463897499999999,-0.2178341375,0.28210865600253404,-0.9354531742371344,0.4627974033729583,0.21512726544372712,2.163956875728627,0.0942726212541119,0.198527902463717,2.119670587,-0.9133567692,0.0380740830463641,-0.980897546,-0.871968269,0.10892927699999999,-0.8963390295,-0.7987798075533523,-0.8855112645494749,8.356702236432834,0.9141500006253259,1.609439328206832,0.11873467496310576,0.21457570934227202,9.133567692,0.11818016540000001,0.01264607880482557,0.10060557,0.133846015,0.03324044500000001,0.11746037,0.02464508365991236,-1.628558273874316,0.14126474803109218,0.11885484762141264,1.6957429902766983,0.017115542405625392,0.08429803078517707,1.181801654,-1.5329285144,4.88393098455889,-9.544975281,3.758603573,13.303578854,-0.12092888349999997,-0.38997078703006943,-1.47483868066027,262.0265169219497,5.1188525757434125,1.8868126616517946,8.082197220853919,15.329285144,32.16801316355301,9.2390822898,4.855037667561851,0.815266609,17.88697243,17.071705821000002,8.1142024995,0.10897718592121271,-0.6559960943930339,1089.3203231114044,10.437050939376526,1.9731358847739038,18.786911572856916,22.64004257693049,92.39082289800001,0.028283073000000103,1.480077215234108,-1.56778121,3.710343361,5.278124571,-0.192834772,1.319508405525669,1.1785880221340506,21.91428495273475,1.4803474238412666,2.163996397306909,3.0797597840296174,6.79560076709113,6.941195634383384,-0.1020114295,0.02304268027756116,-0.131147742,-0.055795372,0.07535237,-0.105008956,0.6553168335024251,-0.6624000478944199,0.10937296863007377,0.10458153213166929,2.0253270545053055,0.07917288505924391,0.1282175024914982,1.020114295,0.9195439218999999,0.05281877637394583,0.841617286,0.984745622,0.14312833600000008,0.9455871579999999,-0.3772879263960708,-1.5703030190866811,8.483508474408742,0.9210596329450521,1.8866984529835737,0.152769243231767,0.2981567460944265,9.195439219,-0.2521727011,0.026057535285612228,-0.303227484,-0.224880815,0.07834666899999998,-0.24345327900000002,-0.759125681142305,-0.8672339777978184,0.6427006632523087,0.25351541634628627,1.9730022766538386,0.07640262966615277,0.14794480672861599,2.5217270110000003,3.3159294128999997,2.8862091150614284,-1.131514072,8.706008911,9.837522983,2.677633047,0.33962720174890504,-0.9004897672938457,193.25590927199013,4.396088139152696,2.16402822094018,11.513352673388543,16.595453492650982,33.159294129,-13.924356555799998,3.128035319039757,-18.07105827,-8.237977028,9.833081242000002,-13.125915525,0.2024844279591707,-1.0119763910028452,2036.7231045021058,14.27138081792405,2.0254062778963413,11.50332862056754,16.230397470094136,139.243565558,-1.7377149640999998,1.5218285671135767,-4.079090118,0.29586792,4.374958038,-1.354404062,-0.27414356622956143,-1.4575393645942383,53.35615484140026,2.3098951240565073,1.8344135318579142,3.000820188126487,10.056628517516609,17.377149641,1.0
-0.248381734,0.02295841659837731,-0.285366833,-0.200457603,0.08490922999999997,-0.249137059,0.43621169290332057,-0.22241881116771456,0.6222057467755141,0.24944052332680713,1.8866978031914077,0.07621181924578374,0.12130590912901323,2.48381734,-1.0172600864999999,0.0977252260985829,-1.193826795,-0.884663105,0.3091636900000001,-1.0013986825,-0.2457963287222545,-0.9894593268210614,10.443683034020069,1.0219433954001595,1.8867002335538121,0.2658470349338167,0.6055359755254868,10.172600865,0.08739652630000001,0.054589218790059825,-0.053729929,0.133846015,0.18757594400000002,0.0968918875,-1.545264503562916,1.6714863664536983,0.10618135617415612,0.10304433811430695,1.6434200789103774,0.16632892618773382,0.251258076783667,0.8739652630000001,-6.424318861500001,2.7633082403179556,-11.39362907,-2.22418499,9.16944408,-6.199700117000001,-0.2363578101837941,-1.032907718285766,489.0774526523378,6.993407271511775,2.16402364773489,9.59285247059529,13.624598462881261,64.24318861500001,3.0735938669,3.485006488714189,-1.716047883,8.073429108,9.789476990999999,2.842912793,0.18253840719382425,-1.28363037146681,215.92249485025295,4.6467461179867895,2.0254059489949743,7.896799181997937,21.36176752090193,30.735938669,5.0442652404,5.249934136119291,-1.56778121,13.47704506,15.04482627,5.7258388995,0.03900696070493419,-1.4639661711449279,530.0642024909828,7.280550820446093,1.6958845693414393,9.902573031393105,35.17547656417477,50.442652404,-0.11283267150000001,0.01668359848076693,-0.132005677,-0.073648587,0.058357089999999986,-0.1181776785,1.0358428660229886,0.44157114722712176,0.1300955421609436,0.1140594328238325,2.163956251913075,0.05671639929527276,0.08565142529340454,1.128326715,1.0283019662000001,0.08425096576964905,0.943318903,1.2048558,0.26153689700000005,0.982554734,0.807965682124365,-0.6404347180786005,10.645031589239045,1.0317476236579877,2.025328919267011,0.18589625453781192,0.5083884392036717,10.283019662,-0.260726069,0.04713292718486051,-0.339656472,-0.172005773,0.167650699,-0.2653375865,0.1897391159516648,-0.7137030369707618,0.7019959588120613,0.2649520633646889,2.3025865427138656,0.18235790695459592,0.19184733916260432,2.60726069,1.9157785832000003,4.336173257791507,-8.851675034,6.528722763,15.380397797,2.8689103124999997,-1.3088134642131526,1.0756457553279226,224.72606101434008,4.740528040359429,2.025447313222019,17.958503489459773,18.698488542190493,19.157785832000002,-6.3339193223,6.082702872181099,-13.1749897,4.882478714,18.057468414,-7.130230903499999,0.5470330981802053,-0.9683678980134545,771.1780821264548,8.781674567680442,1.9731430415526479,15.14312030203248,39.843838062752546,63.339193222999995,-2.4516372976999996,1.4705584434663048,-4.079090118,0.617110908,4.696201026,-2.7872412205,0.8550090977116434,-0.3432179615604465,81.73067575123801,2.8588577395742867,1.6957906978618966,6.023947780050613,7.149640030927294,24.516372977,1.0
-0.22205041209999998,0.03761055878927629,-0.285366833,-0.177355826,0.10801100699999999,-0.200457603,-0.407813481215043,-1.4151797727941031,0.5072093964622143,0.2252130983007459,1.6094393169119894,0.10113142778439402,0.2214161141804284,2.2205041210000003,-1.054691696,0.06827888530077618,-1.193826795,-0.938656449,0.2551703460000001,-1.043207228,-0.4233064887305879,-0.198177130754996,11.170365797892732,1.0568995126260932,1.9730040599966778,0.23412847085098012,0.33057063446226276,10.54691696,0.00026837459999999797,0.06374194632289114,-0.091111727,0.08487583,0.17598755700000002,-0.0192778025,0.17583367547482834,-1.5765539467843483,0.040631077459562605,0.06374251129314142,1.6434199410208001,0.09457719018470863,0.14347848924531809,0.4149659608683028,-5.0510725971,2.730991796806249,-11.39362907,-1.698460817,9.695168252999999,-4.319091797,-1.1987603946041308,0.5008285847705904,329.71650575397564,5.742094615677938,1.6958370468202935,7.146046739633799,15.711782343595036,50.510725971,-1.1724654556,3.3386481861636024,-8.184238434,3.075018406,11.259256839999999,-0.4572241305,-0.7456208787265224,-0.3284001608330289,125.21246955548827,3.5385374034406967,1.6958511152972984,8.10402463832555,11.724654555999999,20.80224713185969,7.218973588900001,3.7212550459570783,1.146739483,13.47704506,12.330305577,8.195015907,-0.28380388716355803,-0.8650137060651986,659.6131879429676,8.121657392078095,1.8344808013816476,17.10161975723947,19.223841508139287,72.18973588899999,-0.052532516499999994,0.061184317732707716,-0.132005677,0.049547717,0.18155339399999998,-0.0545488225,0.34214306419373003,-1.2397363673787074,0.06503186026239705,0.08064233395828585,2.025328133772808,0.1073293619889802,0.40490374008666125,0.525325165,1.0345271291,0.08555493241923401,0.895973623,1.2048558,0.308882177,1.0229575635,0.36998273061043563,-0.5238456816709061,10.775660273051479,1.0380587783479065,2.163958523268056,0.3090300675587872,0.4050030313857954,10.345271291,-0.22772903590000002,0.05885387998877743,-0.339656472,-0.172005773,0.167650699,-0.20496423549999998,-0.8115043637242262,-0.9803362551335222,0.553242929816769,0.2352111667877971,1.973003192103168,0.2124483098542787,0.33300178469137864,2.2772903589999998,-3.8011137905000005,4.888655237611685,-8.851675034,5.392455101,14.244130134999999,-5.716390371499999,0.6102227876285591,-1.0780295971109244,383.4741608055743,6.192529053670837,1.9731151590602072,9.131359644933596,31.337169803118424,38.011137905,-0.5855280518,5.038059559098892,-6.355459213,7.495151997,13.85061121,-0.5013088585000001,0.15320526237759619,-1.5163449687580404,257.2488722047242,5.071970743258721,1.9731122493019826,13.579424488220296,17.708140145749603,26.15871835254366,-3.0668395579000003,1.954753214338364,-6.713724613,0.617110908,7.330835521,-3.488754988,0.25611832789962846,-0.13498123020129205,132.26565002866434,3.6368344755936355,2.0253871973927753,6.579480367624251,9.990631468359215,30.668395579,1.0
-0.1978381814,0.017619053849579108,-0.228271514,-0.177355826,0.050915688000000014,-0.19977927950000002,-0.26881336299055314,-1.2774845330783016,0.3945037707821367,0.19862118990232053,1.6957432176091793,0.0486009630937996,0.1054270312517027,1.978381814,-0.9336610614000002,0.08586515324042368,-1.064514637,-0.804960966,0.25955367100000004,-0.9185780880000001,0.05156046059131245,-1.2728650926336087,8.79095802115576,0.9376010890115134,1.8866997096347389,0.09712172031459142,0.5894608141904238,9.336610614,-0.011383259000000001,0.04218927599703123,-0.091111727,0.046688553,0.13780028,0.005513492,-0.4703066297643135,-1.0228908855149568,0.01909513594614757,0.043697981585134535,1.8343735890929687,0.07659109850429074,0.11383259000000001,0.27439734210032246,-0.7490489722,3.0505073643607727,-4.319091797,3.356118441,7.675210238,-2.130463481,0.29995536163800335,-1.6313056545507945,98.66669542773184,3.141125521651942,1.6958186107614768,7.4904897219999995,8.134907688856563,17.404411950589324,-4.4322511912,4.707778458451752,-13.03902721,0.622464299,13.661491509000001,-3.51924479,-0.561262706962322,-1.065063134081369,418.0802863575617,6.465912823086635,2.0254347515832896,7.848901900803787,31.354640191480964,44.322511911999996,7.8164279468,4.862631773927282,1.146739483,14.31123924,13.164499757000002,8.195015907,0.12265551056385467,-1.4142001081958513,847.4173361632326,9.205527340479918,1.6958680480824069,4.763600656222805,33.43740633962391,78.16427946799999,-0.0775216173,0.090606084360743,-0.197562158,0.049547717,0.24710987499999998,-0.046392577000000004,-0.09888899189001712,-1.5498643486908412,0.14219063671993737,0.11924371544024338,2.0253287788242287,0.12175720371096681,0.6245439269439799,0.775216173,0.8918938876,0.11082611240104562,0.695247471,1.032074213,0.33682674200000007,0.9146216215,-0.587493893479928,-0.9495408393373062,8.077571339281706,0.8987530995374484,2.163958766545183,0.2819330663800949,0.7122145612955216,8.918938876,-0.1869827255,0.014874001342582814,-0.213088393,-0.166774154,0.04631423899999998,-0.18146249650000001,-0.2914195894939169,-1.1753405013737188,0.351837755513475,0.1875733871084795,1.886697358470287,0.03551847177628489,0.09420313916980404,1.8698272550000001,-4.2319996597,4.176031627324875,-8.185837746,3.933820724,12.119658470000001,-5.1677196025,0.9711411398038505,-0.43864934236194086,353.49061272118564,5.945507654701872,1.8344790779091151,17.48056269541076,21.22648783926706,42.319996597,-1.1431689500000002,5.094650032669022,-6.355459213,7.495151997,13.85061121,-2.9755325315,0.4827864577320332,-1.3750099020446875,272.6229420361857,5.221330692804141,1.9731122493019826,10.818616851211269,11.431689500000001,33.90644881477704,-6.559314108300001,2.481862603091918,-10.61143494,-3.488754988,7.122679952,-7.0596950055,-0.06715329346907266,-1.4141359764174364,491.84243551969615,7.0131479060383155,2.025385589104749,3.9033922324295633,16.766169922549473,65.59314108299999,1.0
-0.2373465002,0.03889421910997649,-0.294331878,-0.177396983,0.11693489499999998,-0.2311890795,0.05984269945595034,-1.237001015805898,0.5784612143736346,0.2405122064207209,1.8866981630319073,0.12192020277003617,0.20978049407569255,2.373465002,-0.9337099312999999,0.09497848717465007,-1.107942104,-0.804960966,0.3029811379999999,-0.9065111575,-0.4276816313143394,-0.8558201436137689,8.808351488342359,0.9385281822269568,2.025329320141876,0.33291325626856255,0.5543385931281858,9.337099313,0.011130475600000002,0.016861194501730806,-0.015120309,0.046688553,0.061808862,0.011363545999999999,0.5058202554647322,-0.2117303898141425,0.004081873671073926,0.020203647371387985,2.1639562851551033,0.05187080328357504,0.09667753782888586,0.111304756,1.6870605469000002,2.468455993628599,-2.562466145,3.891401291,6.453867436,3.1834186315,-0.807708811892633,-1.0632674434640181,89.39448281387482,2.9898910149681845,1.6958072878873707,9.62864717158828,12.458669799107904,16.870605469,1.6565577271999998,8.833843764452748,-13.03902721,16.34694672,29.38597393,2.886027515,-0.21628690318132415,-0.9225527920008956,807.8097915830674,8.987823938991392,1.8869376021047426,26.087707443609084,28.750442957639354,46.02186500386624,7.339586383900001,4.969870949548353,0.501901448,14.31123924,13.809337792000001,5.6530432704999996,0.34563486304966967,-1.3765199522811644,785.6914554189494,8.863923823109884,1.6435498406190978,8.534591949036633,33.47814963662626,73.395863839,-0.17027913220000002,0.041084727641670316,-0.202533707,-0.057336096,0.145197611,-0.18477384,1.9273268815293372,2.822493245400879,0.30682937708175306,0.17516545809084424,1.695744376642756,0.14277513523564175,0.21124658396664966,1.702791322,0.9090907572999999,0.12751595599716437,0.695247471,1.114735246,0.419487775,0.924416959,-0.3027895131816502,-0.8909058531489973,8.427063240421584,0.9179903725214978,2.0253304300644785,0.4799076637338055,0.7009280051457175,9.090907572999999,-0.19783809930000001,0.03972836863317456,-0.272093356,-0.148574769,0.12351858700000001,-0.191246949,-0.49626999025682034,-1.0400790577672443,0.4071825680889007,0.20178765276619395,1.8866982362397087,0.1580643634248456,0.2041499851638225,1.978380993,3.8089314229999998,6.834683503359078,-5.582017422,17.17686081,22.758878232,3.5035972595000002,0.35750375852548866,-0.6910926734214002,612.208571762055,7.824375833010931,1.7482740966479484,28.303333632387883,32.61058652856835,38.08931423,-6.919580315799999,5.512589449145071,-13.50762367,5.497618198,19.005241868,-7.744982480999999,0.8842803234849492,0.007928465452136546,782.6923418163237,8.846990119901365,1.8868579172978754,14.26781618932015,31.126396040003275,69.195803158,-8.161388159200001,1.1242567898572733,-10.61143494,-6.253551483,4.357883457000001,-8.020681858,-0.5940256462610556,0.25136191762000815,678.7221001467016,8.238459201493333,1.886737904396973,3.784325089215347,5.9268283426530255,81.613881592,1.0
-0.23555088050000003,0.044160957707758935,-0.294331878,-0.168473125,0.125858753,-0.2422063725,0.32878681675476135,-1.2855319476859193,0.5743440748999176,0.23965476730078156,2.0253275745942236,0.04946381686961419,0.30256760573863944,2.355508805,-1.0114117859999998,0.09977443141813087,-1.193264842,-0.900151551,0.29311329100000005,-0.979237914,-0.4859209364399662,-1.2350491524519416,10.329087380245213,1.0163211785771864,2.025329225021133,0.2289500788042051,0.6280848853452002,10.11411786,0.0317599626,0.03761595666966004,-0.015120309,0.092699371,0.10781968,0.019480598,0.3129090606491036,-1.5010821119745874,0.024236554205271404,0.049230634979930334,2.163956719848799,0.03978933409511149,0.25598808049222227,0.317599626,4.22700144,4.999678999359868,-2.41353035,13.20099258,15.61452293,3.6726027730000004,0.3920887871723449,-1.0488842308452837,428.6433127040217,6.547085708191253,2.02544901496453,21.956657131822574,23.675961262943538,42.2700144,8.645016551000001,4.836485588729105,1.270504236,18.21048164,16.939977404,7.537267685,0.756338249789474,-0.24754205128361173,981.2790401704825,9.905952958552158,1.8345179899098727,23.1767327760719,23.20866871183042,86.45016551,-1.9577198685,6.52755847163211,-13.96773148,7.07860899,21.04634047,-1.6805729565,-0.48163306114088933,-0.8721843089107071,464.41686684095794,6.814813767381747,1.8345504161173358,18.578773290066124,19.577198685,40.091143533258766,-0.1503291055,0.03856965926509072,-0.202533707,-0.100641049,0.10189265800000001,-0.1494462935,-0.015931930899469496,-1.402146467454085,0.2408645857625533,0.15519812684518886,1.695743852389711,0.06407955764057038,0.26031077254991597,1.503291055,1.044858855,0.08762575381151985,0.932697415,1.193232775,0.26053536,1.021678388,0.64608976665777,-0.8981298587643907,10.994082996029482,1.048526728129974,1.7480705305835944,0.16119198535978288,0.5712995731239974,10.44858855,-0.24171560249999996,0.05740144191107109,-0.365822732,-0.148574769,0.217247963,-0.242774218,-0.24720924346357848,0.4243874066948594,0.6172135802540807,0.2484378353339283,1.4708114025814758,0.1989580917628291,0.24624158706842555,2.4171560249999997,6.8039677962,5.671686405623394,0.092146367,17.17686081,17.084714443,6.8941147345000005,0.25813190162677313,-1.2201695551763354,784.6200445545991,8.857878101185403,1.6959023066018282,8.220770036935118,36.88868592302842,68.039677962,-11.2939188001,2.226153803828844,-16.20021439,-8.358644485,7.841569905,-11.27700615,-0.6762244997563995,0.08646561110030682,1325.0836262155385,11.511227676557954,1.886767780983302,7.609315006131631,10.089084301130319,112.93918800099999,0.1472816942999998,7.764393506519273,-8.22918129,8.685442924,16.914624214,0.29168677349999994,0.004949037060598795,-1.9606524217880987,603.0749842155452,7.7657902638144,1.504960195015515,5.302224264707217,19.731890386538176,49.84441861009405,1.0
-0.21276613640000003,0.03504415567161452,-0.271791518,-0.168473125,0.10331839300000001,-0.213149816,-0.1777894297497794,-1.2817417890009755,0.46497521645319756,0.2156328399045928,2.025327344368092,0.028385339295358938,0.24406080556196927,2.1276613639999997,-0.9343024432,0.11758175511060383,-1.193264842,-0.84354794,0.34971690200000005,-0.884984702,-1.3567788244599497,0.2120222813729038,8.867465245043794,0.9416721958857973,1.609442172221442,0.417859888830992,0.574895937290678,9.343024432,0.0396425521,0.0336197059003934,-0.009137608,0.092699371,0.10183697900000001,0.0383084545,-0.043729753488661434,-1.2250099287708027,0.027018165618301608,0.051979001162297846,2.0253273291400107,0.05951780481288213,0.22469080144925965,0.39642552099999995,3.0942546630000005,5.358722560972007,-1.444239259,13.20099258,14.645231839,-0.3323053565,0.8484746083617942,-1.0277834458378354,382.9031940496762,6.187917210578016,1.504938712791186,18.05442126629859,30.94254663,31.433537924363733,10.901159256499998,7.502801734402929,0.521758497,21.73259735,21.210838853,9.165173054,0.11071529787150809,-1.4783671880889815,1751.2730700133525,13.233567432908455,2.0254891258931838,29.672368970855604,34.99364805850799,109.011592565,-3.2124066950999994,5.276927904851129,-13.96773148,1.34461689,15.312348369999999,-1.5472968814999999,-0.9521109111434041,-0.46115054501211494,381.65524887719823,6.177825255518306,1.3593961491477389,16.51095571697911,29.19520850187446,32.124066950999996,-0.0972501475,0.029349252172165417,-0.139815405,-0.048945416,0.09086998900000001,-0.100641049,0.21570924935517513,-0.8027746636025053,0.10318969791837113,0.10158233011620235,1.4708097597138021,0.10292326141183329,0.17363607322342012,0.972501475,0.9782576381,0.1258078773210768,0.822912812,1.193232775,0.37031996300000003,0.9573135375,0.608909682525978,-0.8624519499492611,9.728156284970257,0.9863141631838335,1.8867008723394318,0.40938104938029907,0.6829082131441769,9.782576381,-0.25322815019999995,0.05101556492679797,-0.365822732,-0.171905994,0.19391673799999998,-0.242774218,-0.8256277447493446,0.3208823843227284,0.667270839185141,0.258315860756776,1.834374205261752,0.17223811145810616,0.2859251054746746,2.532281502,0.10093904199999999,6.218004875588311,-6.675299168,11.36277962,18.038078788,-0.0278307495,0.8591364497760409,-0.5261494430292939,386.7377332303989,6.21882411095859,1.3323754725365216,16.699990309753222,22.606878113673314,32.67655370830662,-11.755596399599998,4.785797939297766,-17.69857025,-2.138796329,15.559773921,-11.27700615,0.40621670412087807,-0.7500875117969823,1610.9790862607522,12.692435094420425,1.7482128406469197,12.304051315424664,29.35903289621027,117.555963996,6.3795191109000005,2.330057255610419,0.718789876,8.685442924,7.966653048,6.83692503,-1.3093630307158306,0.8718020268765647,461.2743090076109,6.791717816632335,1.8344445485749978,9.220228733280114,9.811875840701141,63.795191109,1.0
-0.2502742948,0.035319526596038445,-0.29022944,-0.175482392,0.11474704800000002,-0.268627748,0.920981601693394,-0.4640314805814425,0.6388469159660558,0.25275421182762825,2.0253274614326724,0.09993721967350185,0.19143718750488398,2.502742948,-0.9197261332,0.10764914544135602,-1.154018402,-0.84354794,0.31047046199999995,-0.8628441394999999,-1.3598360841737978,0.15502207267353674,8.574844986052783,0.9260045888683697,1.497869986322089,0.38049662205296786,0.5745971303396548,9.197261332,0.027972422200000003,0.03413520652152897,-0.023673585,0.091778539,0.115452124,0.0381425135,0.18116500965445675,-0.8545781187687744,0.019476687280024867,0.04413239998008817,1.8343733398365933,0.10152391643676749,0.18325521090713312,0.279724222,-2.1816550433,2.747155956647256,-8.605524063,-0.271906316,8.333617747,-0.6589908305000001,-1.4182278659921834,0.4953328894570288,123.06484578098825,3.5080599450549337,1.4979502731367806,9.145020232253422,15.018855969605095,21.816550433,5.361447847199999,10.181778466672533,-4.15727663,21.73259735,25.889873979999997,0.521758497,0.5784442621876066,-1.38253692652254,1324.1373576264202,11.507116744112837,1.471064372031665,27.264914998516414,53.614478471999995,62.88366734509912,4.1955792784,4.226806119580963,0.768453598,11.88576603,11.117312431999999,1.3364504575,0.8183510244064267,-1.1270720564623682,354.68775453866544,5.9555667617672245,1.6095464082808242,13.47910234883917,26.05558446445466,41.955792783999996,-0.0884727243,0.027754700956528808,-0.134037077,-0.048945416,0.08509166100000001,-0.092434369,0.05683191052643962,-1.2425407807982687,0.08597746370250152,0.09272403340154133,2.1639565068581863,0.11147610589547909,0.1423995356143075,0.884727243,0.9245432732000001,0.08726584629602938,0.822912812,1.10169661,0.2787837980000001,0.8911654945,1.0058786510119435,-0.2862147844323335,8.623955919491323,0.928652567944079,2.1639582596791396,0.21673435426197102,0.5351687209214943,9.245432732000001,-0.2594508364,0.04427075796578241,-0.318551123,-0.171905994,0.14664512899999999,-0.26579150549999997,0.39152913568107794,-0.6942618140064956,0.6927463651952444,0.26320075326549586,2.1639570778131305,0.09632129180091435,0.2753382346041768,2.594508364,-2.6524387508000005,2.861197014559556,-6.675299168,1.769127369,8.444426537,-2.866456866,0.14534519011676708,-1.3291002847581723,152.2187968286998,3.9015227389917873,2.1640186543771924,11.190295288798971,13.917140070655002,26.524387508000004,-4.528334298199999,9.592326503072115,-17.69857025,10.60997868,28.30854893,-1.480086684,-0.060565415281809316,-1.2327705078466675,1125.185392577942,10.607475630789551,2.025538734169495,35.55027263146814,45.28334298199999,52.689456815541696,-0.6573431431,6.008744026583266,-9.82706356,7.285536289,17.112599849,-1.1782331165,-0.007485201525376164,-1.5324799440234946,365.3710478478068,6.044593020607812,2.1640766724187666,11.043587585688691,12.84240050902081,38.040763391841445,1.0
