-8.15425968170166,37.14535140991211,-34.94066619873047,-0.1740560531616211,0.9208258390426636,-0.2737078070640564,-5.052103519439697,-55.43681335449219,5.207592010498047,-0.17536264657974243,-0.9489555954933167,-0.03674725070595741
-8.633630752563477,38.120765686035156,-32.924644470214844,-0.18472601473331451,0.9229909777641296,-0.2773398756980896,-5.143754959106445,-57.24250030517578,3.920908212661743,-0.17376123368740082,-0.978847861289978,-0.06742261350154877
-12.234148979187012,39.86334991455078,-30.025373458862305,-0.1904311180114746,0.900276243686676,-0.23966899514198303,-1.2473762035369873,-61.384361267089844,2.988553524017334,-0.15396705269813538,-0.9748014211654663,-0.029513299465179443
-10.035666465759277,44.05363845825195,-21.581342697143555,-0.2113662213087082,0.9232115149497986,-0.28260156512260437,-4.159151077270508,-60.17327880859375,4.331460475921631,-0.1457509994506836,-1.0176151990890503,-0.05836410075426102
-7.799818515777588,44.55118942260742,-19.249526977539062,-0.22078299522399902,0.9462518095970154,-0.29492413997650146,-0.47356346249580383,-57.43483352661133,4.512689590454102,-0.12819308042526245,-1.018735647201538,-0.03422001376748085
-3.243647575378418,46.10584259033203,-18.693973541259766,-0.2130613923072815,0.949478030204773,-0.28429460525512695,-2.634890556335449,-54.06627655029297,3.7716140747070312,-0.12896764278411865,-0.9808995127677917,-0.005516453646123409
-5.576966285705566,45.64350891113281,-16.237295150756836,-0.2304023802280426,0.94190913438797,-0.29716819524765015,-7.3377766609191895,-52.5589599609375,3.4511525630950928,-0.1481192409992218,-1.001713752746582,0.006999379023909569
-7.0775980949401855,43.9332275390625,-15.358990669250488,-0.2306952178478241,0.9523727893829346,-0.3002481758594513,-4.320032119750977,-52.42347717285156,2.803858757019043,-0.16607527434825897,-1.0113815069198608,0.0056484295055270195
-7.71565055847168,42.361785888671875,-15.608207702636719,-0.23421849310398102,0.9620515704154968,-0.30773529410362244,0.8604248762130737,-51.697654724121094,1.5872886180877686,-0.18560656905174255,-1.0029058456420898,0.011364140547811985
-9.223750114440918,41.030921936035156,-16.033845901489258,-0.23259903490543365,0.9606096148490906,-0.30678123235702515,-0.39115646481513977,-51.9636116027832,1.1821554899215698,-0.189400315284729,-0.9889333844184875,0.017754439264535904
