-5.69913387298584,8.654553413391113,-4.567511081695557,-0.15248063206672668,0.9469221234321594,-0.2787567377090454,0.1165357455611229,-11.319282531738281,3.8383774757385254,-0.06415987759828568,-0.984928548336029,0.004847570322453976
-6.020105361938477,8.8513765335083,-4.671852111816406,-0.15342113375663757,0.947170078754425,-0.27512335777282715,-0.30993226170539856,-11.41285228729248,3.9612808227539062,-0.06592260301113129,-0.9826160073280334,0.0016776081174612045
-5.4750261306762695,9.75163745880127,-4.99606466293335,-0.16196899116039276,0.9446816444396973,-0.27464529871940613,-0.5387250185012817,-11.046722412109375,4.219421863555908,-0.0651390552520752,-0.9890506863594055,0.007102371193468571
-5.125466346740723,9.752634048461914,-5.180299758911133,-0.15817296504974365,0.9538260698318481,-0.2688971757888794,-1.7758288383483887,-10.394886016845703,4.222558975219727,-0.0727815330028534,-0.9867244958877563,-0.006900371517986059
-5.4903059005737305,9.660139083862305,-5.0411834716796875,-0.1523914784193039,0.9540335536003113,-0.2657266855239868,-2.663154125213623,-9.910008430480957,3.7999913692474365,-0.07086585462093353,-0.9875183701515198,-0.0004820907488465309
-5.073546886444092,9.754096031188965,-3.9685325622558594,-0.14721140265464783,0.9454002380371094,-0.26024144887924194,-2.999647617340088,-9.942359924316406,3.512889862060547,-0.06354067474603653,-0.9937041997909546,-0.00643247552216053
-5.3753204345703125,9.875606536865234,-3.330387592315674,-0.15573106706142426,0.9452335238456726,-0.2618047893047333,-2.6941134929656982,-10.047948837280273,3.572721004486084,-0.0780097097158432,-0.9975409507751465,-0.005301092751324177
-4.687638759613037,9.61927604675293,-3.0617599487304688,-0.1602238267660141,0.9493699669837952,-0.2650245428085327,-2.6806564331054688,-9.925944328308105,3.1325392723083496,-0.07716279476881027,-0.9946825504302979,0.0015716864727437496
-4.057317733764648,8.9063081741333,-2.2764320373535156,-0.16361626982688904,0.9474259614944458,-0.2524491250514984,-2.761294364929199,-9.22365951538086,2.342904567718506,-0.0695667713880539,-0.9925375580787659,-0.0054566515609622
-3.081117868423462,8.803144454956055,-2.146545886993408,-0.16540350019931793,0.9481124877929688,-0.25521838665008545,-2.610844135284424,-8.672743797302246,2.1140599250793457,-0.08062929660081863,-1.0010180473327637,-0.016558049246668816
