2.4401204586029053,0.5389249324798584,1.3361687660217285,0.24348941445350647,0.7933785915374756,-0.5581250786781311,0.8496255874633789,0.5905241370201111,-1.0205610990524292,0.44982632994651794,-0.8787687420845032,0.146377831697464
2.2883992195129395,0.5537860989570618,1.4735431671142578,0.2480534464120865,0.7925794720649719,-0.5611577033996582,1.1700342893600464,0.4696105122566223,-1.0821263790130615,0.4543759822845459,-0.883579671382904,0.14417997002601624
2.366572618484497,0.38682714104652405,1.7916076183319092,0.24824275076389313,0.7870851159095764,-0.5643566846847534,1.750206470489502,0.48767563700675964,-0.9171745777130127,0.4584341049194336,-0.8704236149787903,0.14979735016822815
1.4660704135894775,0.24631273746490479,1.464841604232788,0.2531571388244629,0.7983618974685669,-0.5608160495758057,-0.034224338829517365,-0.14760735630989075,-1.274519443511963,0.4521849751472473,-0.8771110773086548,0.14856474101543427
1.131115436553955,0.21475517749786377,1.5126879215240479,0.2527270019054413,0.7899046540260315,-0.5572278499603271,0.07216544449329376,-0.5755804181098938,-1.683882713317871,0.4567069709300995,-0.8778258562088013,0.15119794011116028
1.1281858682632446,0.6865648031234741,1.1327301263809204,0.24975302815437317,0.8003027439117432,-0.5649013519287109,-3.2200775146484375,-1.0029590129852295,-1.2173266410827637,0.4568801820278168,-0.8772602677345276,0.15228135883808136
0.15450476109981537,0.698821485042572,1.457604169845581,0.25132209062576294,0.7923799753189087,-0.5612963438034058,-6.464707374572754,-1.9039181470870972,-0.537857174873352,0.46434688568115234,-0.8826460838317871,0.149958074092865
0.18279200792312622,1.0032553672790527,1.1536102294921875,0.25276947021484375,0.8006010055541992,-0.5572056770324707,-3.430449962615967,-2.6706719398498535,-1.4418336153030396,0.4529297947883606,-0.8853491544723511,0.12817198038101196
0.12131208181381226,1.2162911891937256,1.1383466720581055,0.2508693337440491,0.7940097451210022,-0.5509272217750549,-1.4021151065826416,-3.1511168479919434,-1.9029483795166016,0.44932690262794495,-0.8741545677185059,0.13207347691059113
-0.0007207095623016357,1.200610876083374,1.1089253425598145,0.24946685135364532,0.7966631650924683,-0.5551807880401611,-1.419014811515808,-3.136303186416626,-2.373220443725586,0.4524151086807251,-0.8656879663467407,0.13886505365371704
