0.06619206815958023,0.03459315747022629,0.023320598527789116,-0.04562155529856682,-0.07040762901306152,0.9965366125106812,0.04480666294693947,0.04487086087465286,-0.034605830907821655,0.0691063404083252,-0.3778901696205139,0.9194825887680054
-0.08585280179977417,0.018938088789582253,0.024443194270133972,-0.04357075318694115,-0.07088254392147064,0.9905487298965454,-0.09211760759353638,-0.001798868179321289,-0.06427893787622452,0.06802617013454437,-0.37495648860931396,0.9203158020973206
0.14260251820087433,-0.026151053607463837,0.022937459871172905,-0.04379291832447052,-0.07007545232772827,0.9952772855758667,-0.04520687833428383,-0.16946841776371002,-0.01852881908416748,0.06893621385097504,-0.3768029808998108,0.9192754626274109
0.11212338507175446,0.0347854346036911,0.09875032305717468,-0.04575403034687042,-0.0679413229227066,0.9923017621040344,-0.27448785305023193,0.19644562900066376,0.02735990844666958,0.07254891842603683,-0.3776986300945282,0.9215342998504639
0.12627959251403809,0.0649954155087471,-0.052948348224163055,-0.043601520359516144,-0.0713731199502945,0.9936571717262268,0.07717525959014893,-0.0007437542080879211,-0.003781808540225029,0.06982649862766266,-0.37843388319015503,0.9198689460754395
0.09628736972808838,-0.0568808875977993,0.05375546216964722,-0.04414389282464981,-0.07082687318325043,0.9936422109603882,0.10750576108694077,0.06031147763133049,-0.03433101996779442,0.06944870203733444,-0.3787786066532135,0.9205985069274902
0.050084762275218964,0.01914404146373272,-0.006680574268102646,-0.04083272069692612,-0.0689140260219574,0.9898235201835632,-0.02994907647371292,0.059722885489463806,-0.0035374704748392105,0.06780994683504105,-0.37784838676452637,0.9209182858467102
0.09570936113595963,-0.07205764204263687,0.008526618592441082,-0.04449223726987839,-0.07012210786342621,0.992350161075592,0.13830924034118652,-0.1230420470237732,0.05678672716021538,0.06820105016231537,-0.37605124711990356,0.9201589822769165
-0.026407256722450256,0.07995948940515518,-0.006155731156468391,-0.04613109678030014,-0.06846147775650024,0.9935819506645203,0.16803690791130066,0.02998981811106205,-0.004527779296040535,0.07184182107448578,-0.376254677772522,0.9207652807235718
0.14218635857105255,-0.05663000047206879,0.038393136113882065,-0.044144075363874435,-0.07046125829219818,0.9938191771507263,-0.015020444989204407,-0.13933879137039185,-0.17033985257148743,0.06891410797834396,-0.37842559814453125,0.9198547601699829
