5.416279315948486,-0.571405827999115,7.712403297424316,-0.04831089451909065,1.0468958616256714,-0.19138722121715546,-1.2528886795043945,1.4383162260055542,0.3050329089164734,-0.11424070596694946,-1.0175445079803467,-0.06698517501354218
-0.3322116732597351,-13.542163848876953,4.769559383392334,-0.04778386279940605,1.0174939632415771,-0.18254640698432922,4.945046424865723,8.424760818481445,2.0952906608581543,-0.13682612776756287,-1.0214574337005615,-0.07325972616672516
-4.110922813415527,-21.33341407775879,-4.230261325836182,-0.05703863129019737,0.9897693395614624,-0.19501614570617676,9.406571388244629,11.185314178466797,6.15776252746582,-0.14767146110534668,-1.0284174680709839,-0.07219035923480988
-5.500944137573242,-23.003097534179688,-8.519523620605469,-0.06158103048801422,0.9730230569839478,-0.22145771980285645,11.848018646240234,13.6749849319458,8.118459701538086,-0.15902771055698395,-1.0143523216247559,-0.07356511056423187
-4.973941802978516,-21.60057830810547,-9.19336223602295,-0.044564906507730484,1.0255343914031982,-0.25213760137557983,9.840997695922852,16.845796585083008,7.756438255310059,-0.16986069083213806,-1.006780982017517,-0.06369160115718842
-4.370966911315918,-21.386533737182617,-10.395041465759277,-0.03818284720182419,1.0278265476226807,-0.2540993094444275,8.101609230041504,17.235544204711914,7.898138046264648,-0.17583203315734863,-0.9939935803413391,-0.04529361054301262
-4.013749122619629,-21.43280029296875,-12.079219818115234,-0.03693002834916115,1.0234708786010742,-0.2540181875228882,5.952060699462891,17.54735565185547,8.481260299682617,-0.19058901071548462,-0.9803476929664612,-0.024499263614416122
-4.56888484954834,-22.81076431274414,-16.890132904052734,-0.037623319774866104,0.9643661379814148,-0.24383394420146942,8.552740097045898,17.698726654052734,10.778522491455078,-0.21220998466014862,-0.9810132384300232,-0.00497184693813324
-5.604782581329346,-23.454280853271484,-17.07833480834961,-0.04707474261522293,0.963700532913208,-0.2430296689271927,9.930728912353516,16.252897262573242,11.276700019836426,-0.22900739312171936,-1.003501057624817,-0.019696025177836418
-4.615004062652588,-23.80157470703125,-17.372173309326172,-0.056652799248695374,0.9733158946037292,-0.22413724660873413,10.610894203186035,13.688056945800781,12.127696990966797,-0.22527100145816803,-1.0042822360992432,0.014606839045882225
