-0.7449908256530762,-0.6606459617614746,0.8308669924736023,0.2648234963417053,0.9068191051483154,-0.342822402715683,1.1248286962509155,-3.156222343444824,-3.428359031677246,0.44387269020080566,-0.8768057227134705,-0.20169202983379364
-0.5322242975234985,-0.38572895526885986,0.8287063837051392,0.25774574279785156,0.909039318561554,-0.34221431612968445,1.7475855350494385,-2.5880024433135986,-3.8104915618896484,0.443818598985672,-0.8714820146560669,-0.20781096816062927
-0.6514880657196045,-0.5379823446273804,1.284461259841919,0.2563353180885315,0.9040368795394897,-0.34890708327293396,2.1315841674804688,-2.677391290664673,-3.0985803604125977,0.43849027156829834,-0.8711919784545898,-0.20498564839363098
0.0949176549911499,-0.8402937650680542,1.0982507467269897,0.2626953721046448,0.909447193145752,-0.3275632858276367,-0.32505619525909424,-2.10739803314209,-2.9244384765625,0.44299814105033875,-0.8640678524971008,-0.20979714393615723
0.30690473318099976,-0.7484157085418701,0.8692820072174072,0.2611066699028015,0.9113795757293701,-0.33162587881088257,1.38361394405365,-1.9924851655960083,-2.7785019874572754,0.44165414571762085,-0.8773963451385498,-0.21373063325881958
-0.7466517686843872,-0.38668355345726013,0.6180662512779236,0.2596835792064667,0.9098707437515259,-0.33545225858688354,1.1246870756149292,-1.8711764812469482,-2.5805983543395996,0.4389340877532959,-0.8610057234764099,-0.20409640669822693
0.22796867787837982,-0.2920655608177185,0.5201910138130188,0.2618774473667145,0.9041702747344971,-0.3395353853702545,-1.5743076801300049,-1.2100695371627808,-1.8444561958312988,0.44399845600128174,-0.8721357583999634,-0.22181421518325806
0.4874872863292694,-0.21488915383815765,0.6394183039665222,0.25856438279151917,0.8993387818336487,-0.3367674648761749,-1.283129334449768,-1.4531879425048828,-1.617499589920044,0.4452112913131714,-0.8707557320594788,-0.21599777042865753
0.7477676868438721,-0.1680315136909485,0.8950812816619873,0.26219916343688965,0.9064372777938843,-0.3340921700000763,-1.6368330717086792,-1.164832353591919,-2.253936767578125,0.44686436653137207,-0.873550534248352,-0.21864581108093262
1.3891572952270508,-0.1503266990184784,1.1633386611938477,0.26419439911842346,0.9031437635421753,-0.3352948725223541,-0.7063212990760803,-1.221792221069336,-2.287254810333252,0.44753748178482056,-0.8765982389450073,-0.2163877934217453
