-11.434700012207031,34.711875915527344,7.936875820159912,-0.3678610324859619,0.920680046081543,-0.16757069528102875,-15.278093338012695,-32.75465774536133,-3.074516773223877,-0.27150893211364746,-0.9236050844192505,0.10053789615631104
-13.965731620788574,35.11444091796875,7.8472723960876465,-0.3623153567314148,0.9431162476539612,-0.1685684770345688,-17.33843994140625,-33.544517517089844,-3.931384563446045,-0.2623502314090729,-0.9428760409355164,0.11272842437028885
-15.646807670593262,35.77825927734375,7.190533638000488,-0.3635738492012024,0.9511630535125732,-0.18603715300559998,-17.77859878540039,-33.9896240234375,-3.5955405235290527,-0.2575990557670593,-0.9744031429290771,0.11873144656419754
-15.021328926086426,34.54296875,3.840818405151367,-0.3685496747493744,0.9579268097877502,-0.19477568566799164,-17.584178924560547,-34.337791442871094,-0.5159339904785156,-0.2618190050125122,-0.9550923109054565,0.11954300105571747
-15.450556755065918,33.794246673583984,3.0426297187805176,-0.3693420886993408,0.9529398679733276,-0.1897846758365631,-17.551408767700195,-34.000511169433594,0.37857893109321594,-0.26415956020355225,-0.9553051590919495,0.11696244776248932
-20.22684669494629,29.296199798583984,-0.034312278032302856,-0.39376917481422424,0.9303555488586426,-0.14979514479637146,-15.613495826721191,-32.702674865722656,5.923023223876953,-0.2775351405143738,-0.9606231451034546,0.11723081022500992
-21.173601150512695,27.082836151123047,-1.3100931644439697,-0.39687380194664,0.9336916208267212,-0.14641761779785156,-14.780481338500977,-31.350305557250977,9.57461929321289,-0.29027289152145386,-0.964247465133667,0.11182983964681625
-24.17937469482422,24.237274169921875,-3.176135301589966,-0.4214196801185608,0.9294929504394531,-0.14447149634361267,-14.373199462890625,-29.219303131103516,14.167123794555664,-0.3127717971801758,-0.9605617523193359,0.10412546992301941
-21.226634979248047,25.80101776123047,-3.261059284210205,-0.43340542912483215,0.9639195203781128,-0.14896976947784424,-16.21355438232422,-24.808826446533203,14.333784103393555,-0.32568085193634033,-1.021277904510498,0.08715394139289856
-18.28999900817871,26.297758102416992,-3.9492506980895996,-0.42162179946899414,0.9642329216003418,-0.1272992491722107,-16.781352996826172,-24.13911247253418,13.803706169128418,-0.3143188953399658,-1.023379921913147,0.09611119329929352
