-0.3159487247467041,13.199834823608398,-1.9948805570602417,0.03536310791969299,1.0012590885162354,-0.09059105813503265,1.709497332572937,-12.641393661499023,4.836321830749512,0.10534849762916565,-0.9949314594268799,0.09923892468214035
-1.6738518476486206,12.173819541931152,-2.7253541946411133,0.03504696115851402,1.0114009380340576,-0.09129476547241211,1.0467472076416016,-11.162137031555176,3.86544132232666,0.11583292484283447,-1.0012362003326416,0.08896980434656143
-1.3243769407272339,11.549976348876953,-3.1807446479797363,0.040175698697566986,0.9981147050857544,-0.08227384090423584,0.7845240831375122,-10.659196853637695,3.364938735961914,0.12914544343948364,-0.9966356754302979,0.1067403107881546
-1.752023458480835,9.826250076293945,-4.067399024963379,0.04560256004333496,1.0032392740249634,-0.07790453732013702,1.3585286140441895,-8.546781539916992,3.177997589111328,0.12002813071012497,-1.0091687440872192,0.11141045391559601
-1.1970798969268799,7.726395606994629,-3.6871538162231445,0.045780427753925323,0.9937482476234436,-0.08159095793962479,1.8110588788986206,-6.7560529708862305,2.931227684020996,0.11200764030218124,-0.9942934513092041,0.10679296404123306
-1.7567943334579468,6.353782653808594,-3.4374094009399414,0.04510333761572838,0.9962170720100403,-0.08583268523216248,2.0524404048919678,-5.715317249298096,2.868271589279175,0.09530141949653625,-0.9920604228973389,0.1017564982175827
-0.9606412053108215,4.574237823486328,-3.4384255409240723,0.047124385833740234,0.9908385872840881,-0.07113124430179596,2.2155537605285645,-4.904911041259766,2.062511444091797,0.10095016658306122,-0.9924674034118652,0.10221578180789948
-0.08710736036300659,4.151524066925049,-2.6555068492889404,0.04729701951146126,0.9800788164138794,-0.07479865849018097,2.3032472133636475,-3.6203808784484863,1.8328304290771484,0.10552629828453064,-0.9852672815322876,0.09230578690767288
1.0434595346450806,3.6225876808166504,-2.3134922981262207,0.04410374537110329,0.9973056316375732,-0.07546230405569077,2.1932132244110107,-2.795565128326416,1.45274019241333,0.10280509293079376,-0.9869254231452942,0.08993124961853027
0.6037148237228394,2.7681264877319336,-2.232548236846924,0.04813002794981003,1.009645938873291,-0.07359067350625992,1.4726567268371582,-1.6829410791397095,1.1652733087539673,0.10467281192541122,-0.9790899753570557,0.09198322892189026
